0.51451,0.52546,0.51451,0.52546,0.51257,0.52778,0.52031,0.51157,0.52418,0.50694,0.52418,0.50926,0.52224,0.50694,0.51644,0.5,0.50484,0.50694,0.49323,0.46296,0.49323,0.49537,0.4971,0.49537,0.50097,0.49306,0.50097,0.49306,0.49516,0.5,0.48549,0.45602,0.4913,0.50463,0.50484,0.49537,0.51064,0.49769,0.51064,0.49537,0.50484,0.49074,0.49323,0.49537,0.48162,0.44676,0.48356,0.46528,0.48743,0.49537,0.4913,0.48843,0.4913,0.48843,0.48356,0.48611,0.47389,0.48148,0.47002,0.49074,0.46228,0.46759,0.46228,0.49769,0.46615,0.48611,0.47002,0.48611,0.46422,0.4838,0.46035,0.47917,0.46035,0.4838,0.45648,0.46296,0.45648,0.47917,0.46422,0.4838,0.46809,0.48611,0.46809,0.4838,0.46228,0.47917,0.45841,0.4838,0.44681,0.44676,9
0.52805,0.47917,0.52611,0.47917,0.52805,0.47685,0.52611,0.47917,0.52611,0.47917,0.52418,0.47917,0.52418,0.47917,0.52418,0.47685,0.52224,0.47917,0.52224,0.47685,0.52224,0.47454,0.52611,0.46991,0.52611,0.46528,0.53191,0.46528,0.53191,0.46759,0.52805,0.46759,0.51644,0.47917,0.50677,0.42824,0.50677,0.43056,0.50677,0.47917,0.51644,0.46759,0.51257,0.46528,0.49903,0.47917,0.48936,0.4213,0.48743,0.42593,0.4971,0.48611,0.51064,0.47454,0.51064,0.47454,0.50097,0.46991,0.47582,0.44907,0.47389,0.41898,0.46422,0.4213,0.47389,0.47685,0.47776,0.46991,0.47389,0.46759,0.46422,0.46759,0.45261,0.46759,0.44101,0.44444,0.44101,0.48148,0.44874,0.46759,0.44874,0.46991,0.44101,0.46759,0.4352,0.46759,0.43133,0.47685,0.4236,0.41667,9
0.5706,0.51852,0.56867,0.51852,0.56867,0.52083,0.56093,0.52546,0.55126,0.47685,0.55126,0.47685,0.55899,0.52315,0.5706,0.51852,0.57253,0.51389,0.56673,0.51157,0.55899,0.50926,0.54352,0.51157,0.53385,0.46759,0.54352,0.51852,0.55126,0.50231,0.54932,0.49769,0.54352,0.49306,0.53385,0.49769,0.51838,0.46065,0.52224,0.4537,0.52418,0.46991,0.53578,0.51389,0.54739,0.5,0.54932,0.5,0.54739,0.49769,0.54352,0.5,0.53191,0.51389,0.53385,0.5162,0.53965,0.50694,0.54545,0.50231,0.54352,0.50231,0.53772,0.5,0.52224,0.50926,0.51644,0.45602,0.51451,0.46065,0.52224,0.51389,0.52611,0.5,0.52224,0.49769,0.51257,0.49537,0.50484,0.49074,0.49903,0.49537,0.49323,0.49769,0.48549,0.46065,0.4913,0.51389,0.50097,0.49537,9
0.39845,0.63426,0.39845,0.63426,0.40039,0.63426,0.40039,0.63426,0.40039,0.63426,0.40039,0.63194,0.40232,0.63194,0.40039,0.63194,0.40039,0.63194,0.40232,0.63194,0.40232,0.63194,0.40232,0.63194,0.40426,0.63194,0.40232,0.62963,0.40232,0.62963,0.40232,0.63194,0.40232,0.62963,0.40232,0.62963,0.39072,0.64815,0.38878,0.65972,0.38878,0.65972,0.39072,0.64583,0.40039,0.62731,0.39652,0.62963,0.38491,0.63194,0.37911,0.62963,0.37911,0.62269,0.38298,0.61574,0.37718,0.61343,0.37911,0.61574,0.38298,0.62037,0.37137,0.62963,0.36364,0.63426,0.3559,0.62963,0.3617,0.61574,0.34623,0.6088,0.34429,0.61111,0.3559,0.61574,0.34623,0.62963,0.34429,0.63657,0.34429,0.63194,0.34816,0.61806,0.33656,0.61111,0.34623,0.61343,0.34236,0.62731,9
0.41393,0.625,0.41586,0.625,0.41586,0.62269,0.41779,0.62269,0.41586,0.62269,0.41779,0.62269,0.41779,0.62269,0.41779,0.62269,0.41779,0.62269,0.41779,0.62269,0.41973,0.62037,0.41779,0.62037,0.41779,0.62037,0.41779,0.62037,0.41586,0.62037,0.41006,0.62037,0.39652,0.61806,0.39265,0.61111,0.38878,0.60185,0.38298,0.59722,0.37524,0.62269,0.37524,0.62037,0.37524,0.59954,0.36944,0.60185,0.35783,0.6088,0.34816,0.60185,0.34429,0.58565,0.34043,0.5787,0.34043,0.58102,0.34623,0.58565,0.34043,0.60185,0.34236,0.61111,0.34043,0.60648,0.35397,0.58565,0.35203,0.58333,0.35397,0.58565,0.35783,0.59259,0.34816,0.6088,0.34816,0.61111,0.34429,0.59954,0.34429,0.58333,0.34816,0.58102,0.34816,0.59028,0.33849,0.6088,0.34429,0.61574,9
0.37524,0.6412,0.37524,0.64352,0.37524,0.6412,0.37524,0.6412,0.37524,0.64352,0.37524,0.6412,0.37524,0.6412,0.37524,0.6412,0.37524,0.6412,0.37524,0.6412,0.37524,0.6412,0.37524,0.63889,0.38685,0.62269,0.38685,0.60417,0.37911,0.60417,0.36944,0.6088,0.36557,0.60417,0.36557,0.58796,0.36557,0.59028,0.34429,0.61111,0.35397,0.59954,0.3559,0.5787,0.35397,0.58796,0.35783,0.58796,0.3501,0.5787,0.34623,0.58102,0.33849,0.5787,0.34043,0.57639,0.33269,0.59259,0.34236,0.58565,0.33656,0.57407,0.33269,0.57639,0.33462,0.57639,0.33656,0.57407,0.34043,0.58796,0.34236,0.58333,0.33462,0.57639,0.33269,0.58102,0.33269,0.58102,0.33462,0.58102,0.33269,0.59722,0.34043,0.59491,0.33656,0.58102,0.32882,0.58333,0.33075,0.58333,9
0.39845,0.63426,0.39845,0.63426,0.40039,0.63426,0.40039,0.63426,0.40039,0.63426,0.40039,0.63194,0.40232,0.63194,0.40039,0.63194,0.40039,0.63194,0.40232,0.63194,0.40232,0.63194,0.40232,0.63194,0.40426,0.63194,0.40232,0.62963,0.40232,0.62963,0.40232,0.63194,0.40232,0.62963,0.40232,0.62963,0.39072,0.64815,0.38878,0.65972,0.38878,0.65972,0.39072,0.64583,0.40039,0.62731,0.39652,0.62963,0.38491,0.63194,0.37911,0.62963,0.37911,0.62269,0.38298,0.61574,0.37718,0.61343,0.37911,0.61574,0.38298,0.62037,0.37137,0.62963,0.36364,0.63426,0.3559,0.62963,0.3617,0.61574,0.34623,0.6088,0.34429,0.61111,0.3559,0.61574,0.34623,0.62963,0.34429,0.63657,0.34429,0.63194,0.34816,0.61806,0.33656,0.61111,0.34623,0.61343,0.34236,0.62731,9
0.41393,0.625,0.41586,0.625,0.41586,0.62269,0.41779,0.62269,0.41586,0.62269,0.41779,0.62269,0.41779,0.62269,0.41779,0.62269,0.41779,0.62269,0.41779,0.62269,0.41973,0.62037,0.41779,0.62037,0.41779,0.62037,0.41779,0.62037,0.41586,0.62037,0.41006,0.62037,0.39652,0.61806,0.39265,0.61111,0.38878,0.60185,0.38298,0.59722,0.37524,0.62269,0.37524,0.62037,0.37524,0.59954,0.36944,0.60185,0.35783,0.6088,0.34816,0.60185,0.34429,0.58565,0.34043,0.5787,0.34043,0.58102,0.34623,0.58565,0.34043,0.60185,0.34236,0.61111,0.34043,0.60648,0.35397,0.58565,0.35203,0.58333,0.35397,0.58565,0.35783,0.59259,0.34816,0.6088,0.34816,0.61111,0.34429,0.59954,0.34429,0.58333,0.34816,0.58102,0.34816,0.59028,0.33849,0.6088,0.34429,0.61574,9
0.37524,0.6412,0.37524,0.64352,0.37524,0.6412,0.37524,0.6412,0.37524,0.64352,0.37524,0.6412,0.37524,0.6412,0.37524,0.6412,0.37524,0.6412,0.37524,0.6412,0.37524,0.6412,0.37524,0.63889,0.38685,0.62269,0.38685,0.60417,0.37911,0.60417,0.36944,0.6088,0.36557,0.60417,0.36557,0.58796,0.36557,0.59028,0.34429,0.61111,0.35397,0.59954,0.3559,0.5787,0.35397,0.58796,0.35783,0.58796,0.3501,0.5787,0.34623,0.58102,0.33849,0.5787,0.34043,0.57639,0.33269,0.59259,0.34236,0.58565,0.33656,0.57407,0.33269,0.57639,0.33462,0.57639,0.33656,0.57407,0.34043,0.58796,0.34236,0.58333,0.33462,0.57639,0.33269,0.58102,0.33269,0.58102,0.33462,0.58102,0.33269,0.59722,0.34043,0.59491,0.33656,0.58102,0.32882,0.58333,0.33075,0.58333,9
0.77176,0.58796,0.76983,0.59028,0.77369,0.58565,0.77369,0.58796,0.77369,0.58796,0.77176,0.58796,0.77176,0.58565,0.76789,0.58333,0.75242,0.5787,0.73501,0.56944,0.7118,0.55324,0.69246,0.52546,0.67505,0.49537,0.66151,0.46991,0.65184,0.44907,0.64797,0.43519,0.64217,0.43056,0.64023,0.43519,0.63443,0.44444,0.62282,0.46065,0.60542,0.4838,0.58607,0.51157,0.56867,0.54167,0.55513,0.56481,0.54545,0.58333,0.53772,0.60185,0.53191,0.61574,0.52805,0.62269,0.52418,0.62963,0.52224,0.62963,0.51451,0.625,0.5029,0.61111,0.47776,0.58796,0.45068,0.55556,0.4236,0.52315,0.40039,0.49306,0.38298,0.46528,0.36944,0.44444,0.35977,0.42824,0.3559,0.42593,0.35397,0.42593,0.3501,0.43287,0.34043,0.44444,0.32302,0.46528,0.30174,0.4838,10
0.83752,0.58102,0.83752,0.58102,0.83559,0.58102,0.83752,0.58333,0.83752,0.58333,0.83559,0.58102,0.81044,0.56713,0.7853,0.55093,0.76402,0.53704,0.74081,0.52083,0.72147,0.50231,0.70406,0.4838,0.69826,0.48148,0.69246,0.49306,0.67505,0.51157,0.6499,0.54167,0.61896,0.56713,0.58801,0.58796,0.56093,0.6088,0.54739,0.62963,0.53191,0.63657,0.52418,0.63194,0.51451,0.61343,0.4971,0.58333,0.47776,0.55093,0.45648,0.51852,0.43327,0.49306,0.41393,0.46065,0.39845,0.4375,0.38685,0.43056,0.38104,0.43519,0.36944,0.45139,0.35397,0.47917,0.33462,0.51389,0.30948,0.56713,0.27853,0.62269,0.25532,0.69213,0.23985,0.7338,0.23598,0.75,0.23017,0.74306,0.21277,0.71991,0.18569,0.68519,0.15861,0.65278,0.13733,0.62963,0.11799,0.60648,10
0.75822,0.62731,0.75822,0.63194,0.75822,0.63194,0.75822,0.61574,0.75822,0.62963,0.75822,0.625,0.76015,0.63426,0.75629,0.625,0.74855,0.62269,0.73694,0.61111,0.72727,0.58565,0.71567,0.55556,0.70019,0.52315,0.68859,0.49537,0.67892,0.47222,0.66731,0.4537,0.65764,0.44444,0.64797,0.44907,0.63636,0.45833,0.62282,0.47917,0.60542,0.50926,0.58221,0.54398,0.55513,0.57639,0.53772,0.60185,0.52418,0.62037,0.51257,0.63889,0.51064,0.64815,0.50484,0.65741,0.50097,0.66435,0.4971,0.65972,0.48549,0.64583,0.47002,0.62269,0.45841,0.59028,0.44487,0.5625,0.42747,0.53472,0.41199,0.50926,0.39652,0.48611,0.38491,0.46528,0.37524,0.4537,0.3675,0.44676,0.36364,0.44444,0.35977,0.44907,0.35397,0.45833,0.34043,0.47454,0.32302,0.49769,10
0.19342,0.54861,0.20116,0.53704,0.2147,0.52083,0.22244,0.48843,0.23404,0.47222,0.24565,0.43519,0.26112,0.40741,0.2766,0.37269,0.29207,0.34491,0.30368,0.33102,0.31141,0.31713,0.31721,0.31481,0.32302,0.32639,0.33462,0.34722,0.35203,0.37731,0.37911,0.41898,0.41199,0.44907,0.44487,0.46296,0.47776,0.48843,0.50097,0.50694,0.51451,0.51157,0.52611,0.50926,0.53385,0.49537,0.53772,0.48843,0.53578,0.49074,0.55706,0.4537,0.5764,0.40972,0.59381,0.36806,0.60735,0.33565,0.61509,0.31713,0.62476,0.31713,0.63636,0.33333,0.65764,0.35417,0.69246,0.38194,0.72921,0.4213,0.76015,0.38889,0.79691,0.41204,0.87041,0.4375,0.90329,0.46065,0.92263,0.47222,0.93424,0.47454,0.94391,0.46759,0.95358,0.44676,0.97292,0.41204,0.98259,0.36574,10
0.83559,0.61806,0.83559,0.61806,0.83559,0.62037,0.83559,0.61806,0.83559,0.62037,0.83559,0.62037,0.83559,0.62037,0.83559,0.62037,0.83559,0.62269,0.83559,0.62963,0.83172,0.61806,0.80271,0.58796,0.76402,0.47222,0.73888,0.42824,0.71567,0.47917,0.69632,0.61574,0.67892,0.69907,0.66151,0.70602,0.63056,0.64352,0.58221,0.53704,0.55126,0.44213,0.52998,0.40741,0.52224,0.46065,0.50677,0.56713,0.48162,0.65046,0.45648,0.68287,0.44101,0.64352,0.4236,0.55787,0.40232,0.44676,0.38104,0.37037,0.35783,0.34722,0.33269,0.37963,0.30754,0.46991,0.27079,0.59259,0.24758,0.70139,0.23985,0.7338,0.23211,0.66898,0.22631,0.54398,0.2147,0.41898,0.18956,0.32407,0.16634,0.29398,0.147,0.32407,0.11412,0.40741,0.087041,0.53009,0.061896,0.69444,10
0.86074,0.59028,0.86074,0.59028,0.86074,0.58796,0.8588,0.58565,0.8588,0.58796,0.86074,0.58796,0.86267,0.59028,0.86267,0.59028,0.86074,0.59259,0.86074,0.59028,0.8588,0.59259,0.86074,0.59259,0.86074,0.59491,0.8588,0.59259,0.8588,0.59028,0.85687,0.58102,0.8472,0.58565,0.81431,0.54167,0.77756,0.44213,0.75242,0.375,0.73308,0.33796,0.72147,0.32407,0.706,0.35185,0.67892,0.40741,0.64023,0.49537,0.60155,0.56481,0.57253,0.625,0.54545,0.66898,0.53385,0.68519,0.52805,0.6713,0.52224,0.62731,0.51064,0.57176,0.4971,0.50694,0.47776,0.44444,0.45261,0.3912,0.4294,0.35417,0.41393,0.33102,0.40039,0.3287,0.38878,0.34722,0.35977,0.39815,0.30754,0.46296,0.24952,0.54398,0.19923,0.66667,0.16054,0.73611,0.14894,0.76852,10
0.83752,0.69213,0.83946,0.68287,0.83946,0.67824,0.83752,0.6875,0.83559,0.69444,0.83172,0.66898,0.81818,0.64583,0.80271,0.61574,0.78143,0.57407,0.75822,0.53472,0.73888,0.4838,0.72147,0.4537,0.70793,0.44676,0.69246,0.4537,0.67311,0.46528,0.65377,0.49306,0.61702,0.53704,0.57834,0.58796,0.54545,0.63657,0.52224,0.6713,0.50677,0.69907,0.50097,0.70833,0.49903,0.71296,0.50097,0.71065,0.50097,0.70833,0.49516,0.69444,0.47969,0.66435,0.45841,0.62037,0.43327,0.57639,0.40619,0.53241,0.38104,0.49537,0.35783,0.46296,0.34043,0.44444,0.32882,0.43287,0.31915,0.42593,0.31335,0.43056,0.31141,0.44444,0.30754,0.45139,0.29207,0.46759,0.26499,0.49537,0.23211,0.52546,0.20503,0.56481,0.18569,0.61806,0.17602,0.67361,0.17021,0.71065,10
0.90329,0.68056,0.90135,0.68056,0.90135,0.68287,0.89749,0.67824,0.85493,0.64815,0.83172,0.60648,0.81625,0.55556,0.80851,0.49769,0.80464,0.46991,0.80077,0.46759,0.78917,0.47917,0.75822,0.52546,0.71567,0.59028,0.67698,0.65509,0.6441,0.7037,0.63056,0.71991,0.62863,0.72222,0.62089,0.72454,0.59961,0.68981,0.56286,0.63889,0.52998,0.55787,0.4971,0.49074,0.47582,0.44213,0.46422,0.43519,0.46035,0.4375,0.45261,0.44444,0.42553,0.49769,0.39072,0.58102,0.36364,0.65741,0.35397,0.71065,0.34623,0.74074,0.33849,0.76157,0.33269,0.76389,0.32495,0.75694,0.29787,0.70139,0.26692,0.6088,0.25145,0.53704,0.22824,0.48843,0.20309,0.46991,0.20116,0.47454,0.19729,0.48148,0.17988,0.50231,0.15861,0.56019,0.13346,0.65278,0.11992,0.72685,10
0.89555,0.7037,0.89749,0.69676,0.89362,0.70139,0.89555,0.70602,0.89555,0.70139,0.88588,0.67593,0.86654,0.62963,0.84139,0.57407,0.82398,0.52083,0.81044,0.46759,0.80077,0.43519,0.79691,0.43519,0.79691,0.44444,0.7795,0.47454,0.74081,0.53935,0.69052,0.60417,0.65571,0.65741,0.63443,0.7037,0.62476,0.72917,0.61896,0.73843,0.62089,0.74306,0.61702,0.72917,0.60542,0.67824,0.58994,0.60648,0.57253,0.53935,0.55706,0.48843,0.54545,0.45833,0.54159,0.44676,0.54159,0.44907,0.53965,0.44907,0.52805,0.47222,0.49516,0.52546,0.45068,0.5787,0.41586,0.62731,0.39072,0.67824,0.37718,0.71759,0.37331,0.72917,0.37524,0.72917,0.37524,0.71991,0.35397,0.68287,0.33075,0.61111,0.31915,0.53935,0.31141,0.47917,0.30368,0.43981,0.29981,0.43287,10
0.91876,0.65278,0.9207,0.65278,0.92456,0.64815,0.90522,0.64583,0.86847,0.59954,0.84333,0.54861,0.82012,0.4838,0.80077,0.42361,0.78917,0.39352,0.78337,0.39583,0.77756,0.39352,0.75822,0.42361,0.70986,0.51389,0.66925,0.59954,0.64603,0.65741,0.6383,0.68981,0.6383,0.69907,0.63056,0.69676,0.60348,0.66667,0.5648,0.60648,0.52805,0.53009,0.49903,0.46065,0.48936,0.40278,0.49516,0.38889,0.49323,0.3912,0.48549,0.41667,0.44874,0.48611,0.39265,0.58102,0.33849,0.65741,0.29207,0.71991,0.2824,0.74769,0.2824,0.74306,0.27079,0.69676,0.23791,0.61111,0.2205,0.52778,0.21857,0.46991,0.2147,0.4213,0.2205,0.41898,0.22437,0.42361,0.21083,0.43519,0.18762,0.45833,0.147,0.51389,0.11219,0.58333,0.088975,0.64815,0.077369,0.68519,10
0.90522,0.71528,0.90135,0.71991,0.90135,0.72222,0.90522,0.71759,0.90716,0.72222,0.89942,0.72222,0.86654,0.70602,0.853,0.66204,0.82979,0.58565,0.80851,0.51389,0.80077,0.48843,0.79691,0.48843,0.79304,0.49074,0.77756,0.51852,0.74855,0.59954,0.7176,0.66435,0.68859,0.71528,0.67118,0.72685,0.66925,0.73148,0.66925,0.73148,0.66151,0.7338,0.63636,0.71528,0.59188,0.63657,0.55126,0.54398,0.52418,0.49306,0.51451,0.48843,0.51451,0.49074,0.51257,0.49537,0.49903,0.53935,0.47389,0.60648,0.44874,0.67593,0.43133,0.72917,0.41973,0.75463,0.41779,0.75926,0.41586,0.75926,0.39845,0.74074,0.3559,0.6713,0.30948,0.59028,0.27466,0.53009,0.25725,0.49537,0.25725,0.49537,0.26112,0.49769,0.26499,0.50463,0.25145,0.54398,0.2089,0.6088,10
0.91876,0.72454,0.92263,0.71991,0.91876,0.72222,0.9207,0.72222,0.92456,0.71528,0.91489,0.72222,0.88008,0.6875,0.853,0.63426,0.83172,0.60185,0.81238,0.55787,0.79884,0.49306,0.78723,0.44907,0.7795,0.44213,0.77176,0.44907,0.75048,0.49074,0.70986,0.57176,0.67892,0.64815,0.65184,0.69676,0.63443,0.72685,0.62282,0.74769,0.61702,0.75463,0.61315,0.75926,0.59768,0.75463,0.55899,0.71528,0.52611,0.61806,0.50484,0.53009,0.4913,0.46065,0.48356,0.41898,0.48162,0.41667,0.48162,0.4213,0.46228,0.44213,0.41006,0.50926,0.3559,0.59491,0.32108,0.65509,0.30561,0.70833,0.30174,0.72685,0.30174,0.72917,0.294,0.71991,0.26499,0.66898,0.23017,0.59491,0.20696,0.52315,0.18569,0.46528,0.18762,0.42824,0.19536,0.42361,0.19923,0.42593,10
0.11219,0.5162,0.11219,0.45833,0.11219,0.43519,0.11219,0.43287,0.12573,0.4375,0.1412,0.45833,0.16441,0.48843,0.19536,0.52778,0.22631,0.56944,0.24758,0.60185,0.26886,0.63657,0.28627,0.65046,0.29207,0.65278,0.2882,0.64815,0.29014,0.63426,0.30368,0.61574,0.32495,0.59028,0.35203,0.56481,0.37911,0.52546,0.40232,0.48611,0.41973,0.45602,0.4352,0.43056,0.44681,0.41898,0.45455,0.41435,0.45841,0.42361,0.47002,0.44213,0.49323,0.47222,0.52418,0.50926,0.55319,0.55093,0.58027,0.59722,0.60348,0.63657,0.62282,0.66667,0.6325,0.6875,0.6325,0.68981,0.63443,0.68519,0.64217,0.67593,0.65957,0.65509,0.67698,0.62269,0.70213,0.59028,0.72727,0.55787,0.75242,0.52546,0.77369,0.49306,0.7911,0.46528,0.80077,0.44676,0.80851,0.43287,10
0.15087,0.41204,0.15861,0.43287,0.17021,0.4537,0.18956,0.48611,0.21277,0.51852,0.22631,0.54167,0.24371,0.56713,0.26306,0.59028,0.2766,0.60185,0.2882,0.61806,0.294,0.62269,0.29207,0.62269,0.29594,0.61343,0.30754,0.60417,0.33269,0.58333,0.3501,0.54861,0.3675,0.50231,0.38491,0.46296,0.40232,0.42824,0.41586,0.39583,0.4236,0.37731,0.43327,0.36574,0.43907,0.36343,0.45068,0.37037,0.47002,0.3912,0.49323,0.41898,0.51838,0.45139,0.54159,0.48611,0.56286,0.52778,0.58414,0.57176,0.60155,0.62269,0.62089,0.66435,0.63636,0.6875,0.65184,0.69907,0.66731,0.70139,0.68859,0.7037,0.7118,0.69213,0.73308,0.66204,0.75048,0.62037,0.76596,0.57639,0.77176,0.53241,0.77176,0.48843,0.76983,0.44907,0.76789,0.41667,0.76402,0.39583,10
0.17215,0.38194,0.17215,0.38194,0.17408,0.38194,0.17408,0.38426,0.17988,0.38889,0.17988,0.41898,0.17795,0.44907,0.19149,0.46991,0.23017,0.51157,0.27466,0.56019,0.31335,0.59722,0.33849,0.63657,0.35203,0.66435,0.35783,0.67361,0.3617,0.6713,0.37137,0.66435,0.38298,0.64815,0.40426,0.61111,0.43327,0.56944,0.45841,0.52083,0.47969,0.46759,0.50097,0.4213,0.52031,0.38657,0.53772,0.36574,0.54739,0.3588,0.55319,0.35648,0.55706,0.36111,0.56867,0.38194,0.59188,0.41667,0.61896,0.45602,0.64603,0.49769,0.67118,0.53704,0.69246,0.58565,0.71373,0.62269,0.72921,0.64583,0.74275,0.65509,0.74468,0.65741,0.74662,0.64815,0.75242,0.63426,0.76402,0.61111,0.78143,0.58565,0.80077,0.55787,0.82205,0.52546,0.84139,0.49769,0.8588,0.46759,10
0.15474,0.43287,0.15861,0.43519,0.16634,0.43981,0.17795,0.44676,0.19149,0.45139,0.21277,0.47454,0.22437,0.52315,0.25532,0.57176,0.29594,0.62269,0.33462,0.6713,0.35977,0.69676,0.36944,0.70139,0.37331,0.7037,0.38104,0.70833,0.40426,0.70139,0.4294,0.6713,0.44874,0.62731,0.46422,0.58796,0.48162,0.54861,0.49903,0.51157,0.51644,0.48148,0.53385,0.45602,0.54352,0.43981,0.54739,0.42824,0.54545,0.42361,0.54739,0.42593,0.55899,0.44213,0.5764,0.47454,0.59381,0.52083,0.61315,0.56944,0.64217,0.61343,0.67698,0.64815,0.71373,0.6713,0.73888,0.6875,0.75242,0.69213,0.75629,0.68981,0.75822,0.68519,0.76209,0.67824,0.76983,0.66667,0.78337,0.65046,0.80077,0.62963,0.81625,0.60185,0.83946,0.56019,0.86267,0.56019,0.88395,0.52778,10
0.090909,0.40509,0.085106,0.40741,0.085106,0.40741,0.088975,0.40509,0.092843,0.40972,0.10058,0.43056,0.12186,0.46759,0.15861,0.50694,0.19536,0.56019,0.23791,0.62037,0.2766,0.6713,0.29207,0.69907,0.30561,0.70602,0.30368,0.69444,0.29787,0.6713,0.30561,0.64815,0.32689,0.61111,0.35397,0.57176,0.38491,0.53009,0.42553,0.48843,0.46035,0.45139,0.48743,0.42593,0.50484,0.40741,0.51257,0.40278,0.51257,0.41435,0.51451,0.4375,0.52224,0.47222,0.53772,0.51157,0.55899,0.55324,0.58414,0.59259,0.60735,0.6412,0.62669,0.6875,0.6441,0.71528,0.65377,0.71528,0.66151,0.70602,0.67505,0.7037,0.68859,0.68287,0.70213,0.64815,0.72147,0.625,0.73694,0.59491,0.75048,0.56019,0.76789,0.52778,0.78723,0.49074,0.79497,0.45139,0.80658,0.42361,10
0.11412,0.35185,0.11605,0.35417,0.11605,0.35648,0.12573,0.36343,0.14894,0.37963,0.1412,0.41204,0.16248,0.47222,0.20309,0.52083,0.23404,0.56944,0.26112,0.6088,0.27853,0.62963,0.28433,0.63426,0.28627,0.62731,0.29014,0.61806,0.30561,0.59722,0.32882,0.56944,0.3559,0.52778,0.38491,0.4838,0.41586,0.43519,0.44294,0.39583,0.46228,0.36574,0.47389,0.35417,0.47969,0.35185,0.48549,0.35417,0.4971,0.3588,0.51257,0.375,0.53191,0.40741,0.55126,0.44444,0.5764,0.48611,0.60542,0.53009,0.6441,0.57407,0.68279,0.6088,0.70213,0.62731,0.71373,0.63657,0.71567,0.62037,0.71567,0.61806,0.72534,0.61111,0.74081,0.58796,0.76015,0.5625,0.7795,0.52315,0.79884,0.49306,0.82205,0.45602,0.84333,0.41667,0.86267,0.38194,0.87234,0.36574,10
0.51838,0.64352,0.52031,0.6412,0.51644,0.64352,0.51064,0.64815,0.51644,0.64352,0.51257,0.64815,0.51451,0.64815,0.51064,0.64815,0.5087,0.64583,0.50677,0.64352,0.4913,0.63889,0.47969,0.62731,0.47002,0.61806,0.46422,0.60185,0.45648,0.59259,0.44294,0.56944,0.4236,0.53935,0.40426,0.52083,0.38878,0.49769,0.37331,0.47917,0.35977,0.46759,0.34816,0.46528,0.34043,0.47222,0.33462,0.48611,0.32882,0.50694,0.32495,0.5162,0.33269,0.52083,0.34236,0.54861,0.33462,0.58796,0.33075,0.62963,0.32495,0.67593,0.32108,0.71528,0.32302,0.73843,0.32689,0.75,0.33269,0.74074,0.33656,0.72222,0.34236,0.69444,0.34816,0.65972,0.35397,0.625,0.34043,0.59954,0.33075,0.58102,0.32882,0.56019,0.32689,0.53241,0.32108,0.51157,0.31335,0.49537,10
0.6499,0.65972,0.63056,0.62269,0.61122,0.58333,0.59381,0.54167,0.57447,0.50231,0.55513,0.46991,0.53385,0.45833,0.51451,0.47222,0.50097,0.51157,0.48162,0.55324,0.45648,0.59954,0.43133,0.64352,0.41393,0.66435,0.41006,0.67824,0.41006,0.69444,0.40426,0.7037,0.40232,0.69907,0.40426,0.6875,0.39458,0.66204,0.37524,0.63889,0.36557,0.61574,0.3675,0.57407,0.37331,0.53009,0.37137,0.49306,0.36557,0.46759,0.35397,0.46296,0.34236,0.47454,0.32495,0.50463,0.30174,0.53241,0.28627,0.5463,0.27853,0.55324,0.25919,0.59259,0.23211,0.63426,0.21277,0.67824,0.19536,0.70139,0.18182,0.69907,0.18569,0.67824,0.20309,0.65509,0.2205,0.60648,0.23404,0.57407,0.23791,0.55556,0.23791,0.52315,0.23598,0.50231,0.22824,0.49074,0.21857,0.49306,10
0.58607,0.72917,0.58607,0.72222,0.58607,0.72454,0.58994,0.72454,0.58994,0.72454,0.58607,0.71528,0.57447,0.7037,0.56093,0.67824,0.54545,0.64352,0.53191,0.59722,0.52224,0.55787,0.50484,0.52083,0.47969,0.5,0.45068,0.50694,0.42553,0.53935,0.40426,0.5787,0.39072,0.60417,0.37911,0.62963,0.34623,0.6713,0.31915,0.70139,0.30754,0.72222,0.29787,0.7338,0.30368,0.72454,0.31335,0.7037,0.33269,0.67361,0.33656,0.63426,0.32882,0.59259,0.30754,0.56019,0.29787,0.54398,0.29594,0.52778,0.29594,0.51389,0.29207,0.50694,0.28046,0.51389,0.25919,0.52083,0.24178,0.55093,0.22437,0.60648,0.18762,0.64583,0.17988,0.68056,0.16828,0.65972,0.18762,0.61111,0.19342,0.56713,0.19729,0.52083,0.19342,0.4838,0.18956,0.46065,0.18182,0.44444,10
0.51838,0.64352,0.52031,0.6412,0.51644,0.64352,0.51064,0.64815,0.51644,0.64352,0.51257,0.64815,0.51451,0.64815,0.51064,0.64815,0.5087,0.64583,0.50677,0.64352,0.4913,0.63889,0.47969,0.62731,0.47002,0.61806,0.46422,0.60185,0.45648,0.59259,0.44294,0.56944,0.4236,0.53935,0.40426,0.52083,0.38878,0.49769,0.37331,0.47917,0.35977,0.46759,0.34816,0.46528,0.34043,0.47222,0.33462,0.48611,0.32882,0.50694,0.32495,0.5162,0.33269,0.52083,0.34236,0.54861,0.33462,0.58796,0.33075,0.62963,0.32495,0.67593,0.32108,0.71528,0.32302,0.73843,0.32689,0.75,0.33269,0.74074,0.33656,0.72222,0.34236,0.69444,0.34816,0.65972,0.35397,0.625,0.34043,0.59954,0.33075,0.58102,0.32882,0.56019,0.32689,0.53241,0.32108,0.51157,0.31335,0.49537,10
