32.9877 30.0992 32.9225 30.8276 30.0797 31.8821 22.9249 29.6492 20.6227 20.459  26.6401 29.3238 25.9007 24.6276 22.6646 25.4427 18.3238 26.9977 20.7065 26.0177 24.8857 16.1136 21.0374 18.2095 17.9033 14.9117 20.8714 22.8849 23.5985 21.2084 19.9258 19.2741 18.7134 18.5303 19.5185 9.35252 9.62068 17.0496 15.5772 16.2489 8.5157  18.2108 16.02   9.53904 12.3627 7.20407 10.6869 8.99224 12.0358 11.2703 8.50924 10.6649 4.96722 3.1022  9.93147 10.9723 2.64308 0.184262        5.20902 1.26847
33.0644 25.0789 30.1502 28.2259 32.572  33.4217 25.1607 23.9926 22.6195 29.4509 29.1564 21.397  27.6368 25.0776 21.5435 18.7467 20.512  23.7354 27.1869 22.4663 21.6936 19.3827 24.6394 17.0651 22.3373 17.9964 15.5294 17.1947 22.1603 15.7526 19.3264 18.6724 21.4485 18.4986 16.4257 20.3164 17.2196 12.6473 12.9051 17.6955 11.4457 8.19951 9.22698 8.2766  9.1447  15.8898 10.1395 5.34174 14.2398 6.96299 14.4851 3.88566 13.032  6.37428 13.8674 4.16727 13.3514 6.92653 11.0845 12.0639
35.8439 27.3117 25.8032 33.2674 23.8216 23.4497 23.362  27.7327 28.103  20.6467 23.134  26.8349 22.6226 29.0432 24.3884 21.9138 23.8    22.0418 20.8804 19.0675 21.1747 25.5782 17.3265 15.2914 20.4047 14.6934 22.3093 21.2724 18.5084 13.3795 20.9925 12.3809 14.0071 17.5225 21.2808 20.3268 16.246  16.5795 8.34548 18.3923 12.1504 10.5785 9.44276 17.2701 11.1296 9.2778  7.68784 12.3909 6.05134 6.34594 15.0065 7.23187 7.09977 11.6615 6.82382 6.1934  10.5061 2.22212 4.65211 8.99862
32.7365 34.6519 33.9412 28.3763 31.9747 22.7053 24.9317 23.7198 30.3256 25.7845 27.3811 27.5357 19.4807 18.6926 20.5734 23.8835 22.8247 22.6344 21.7956 25.0422 21.6707 21.1716 15.0793 16.0579 14.8218 17.689  20.97   17.6723 11.7872 15.1355 14.4091 15.3131 18.6867 17.6959 17.4916 13.2318 9.70352 15.6554 14.0072 9.60566 15.3195 4.98005 12.5403 7.28974 7.32567 2.87491 1.29287 12.4691 0.641311        2.54455 1.08002 3.53005 3.80137 8.91888 7.78926 2.8971  -2.51614        2.29438 6.69141 5.52763
26.2437 25.1013 24.1829 28.193  28.7497 29.5727 24.273  27.766  26.017  23.4226 28.8248 30.3554 30.0785 30.958  30.3753 24.4216 26.9319 29.4661 20.4766 30.4257 23.9935 24.9557 22.6837 27.4374 25.0909 20.3776 26.9509 19.0917 20.6197 22.6012 24.3555 27.1776 26.3216 23.844  22.2011 23.7746 17.6454 19.5972 21.8211 23.4086 21.7819 22.8182 19.6249 21.2513 21.8022 16.0996 25.7498 22.9024 19.2185 18.1749 16.4574 20.2391 17.7024 13.9483 19.2025 14.4768 21.5785 20.6726 17.885  13.1226
27.7578 33.8585 29.8791 25.174  32.2736 32.3538 25.1131 26.7547 22.7785 27.211  24.2513 24.4931 28.6476 26.5064 21.3078 23.732  29.5826 25.7328 27.46   28.0561 17.7958 21.3032 20.0078 19.4361 22.9873 27.3676 25.7905 16.3252 23.785  24.1219 25.072  20.5722 24.2868 24.4966 17.7039 18.9709 14.8075 18.94   21.8191 18.7764 23.2728 21.2833 21.9683 18.2793 12.4645 11.5044 9.97505 12.097  10.0542 10.4058 15.0961 16.5089 10.0287 9.82647 14.0621 9.92844 8.38661 17.4754 14.6836 14.5034
31.3393 30.1347 28.3742 33.1679 27.4447 26.6155 28.5819 24.8373 21.2914 22.4783 21.6108 26.4118 28.2141 19.5782 20.7727 19.5351 20.4902 18.5468 25.0958 22.4073 24.0209 19.0582 26.0449 22.9878 25.4132 23.3149 16.6201 25.4079 20.7637 23.574  24.2606 12.9275 13.978  20.7242 14.5112 21.8427 19.1564 18.6254 11.7767 9.3563  19.2929 17.1622 19.3945 10.6337 8.0029  8.89006 13.1476 15.3685 6.36457 14.2476 11.6091 10.9503 13.1308 3.79641 4.08611 7.60807 9.02072 7.18348 4.27543 11.3065
28.0273 33.8121 23.8061 32.9759 32.0046 30.9103 27.6523 32.2092 28.1745 21.0762 26.4159 29.9441 25.2999 23.878  22.3611 22.9908 28.1635 21.2844 26.4871 17.3955 15.812  18.4167 22.1649 24.7178 14.3957 25.0792 22.0566 19.1291 22.8164 21.6122 15.6295 18.1545 12.6631 14.7327 19.7291 10.6772 13.345  18.2896 17.4924 15.353  10.545  16.4601 10.0944 17.1222 17.8633 9.03934 14.7474 4.80088 13.6722 3.82848 4.81263 13.8701 6.79046 7.63286 10.5016 12.3847 7.22965 1.21165 3.00735 3.40909
35.0122 34.2871 26.4959 28.2444 27.2509 32.2709 28.2636 29.2112 30.84   27.9931 21.547  29.6183 28.7845 29.9032 18.347  19.7929 25.2672 21.7475 24.3986 21.3586 25.4363 24.7024 16.7196 23.7391 16.8183 22.2819 19.9793 21.2768 21.9152 20.6392 17.3451 17.469  20.816  17.5159 15.0572 13.2495 17.9427 8.0665  8.41074 14.2791 15.6581 17.4044 11.9675 14.0101 12.4367 11.3352 9.98182 11.5551 4.90826 12.0552 1.88855 9.08363 3.1833  5.54762 10.8725 -0.341912       2.67715 3.55312 1.74031 -1.47968
30.6243 24.6374 23.7674 29.8764 30.6232 29.8039 23.4898 25.064  25.9614 28.4838 26.2418 29.2401 21.7043 23.9336 21.0399 24.8534 23.4604 26.151  23.7717 25.1417 19.3954 17.0833 26.6493 16.6942 21.6858 14.2844 13.3046 17.9498 12.8605 22.8183 20.3501 22.3697 21.5177 20.1846 15.6439 10.1675 16.4472 16.756  19.3095 13.9279 12.0994 11.6054 9.1255  12.8718 14.2697 6.55363 12.259  14.1292 6.41679 6.6018  9.19759 11.5411 2.55921 13.1549 3.72351 11.8882 6.18997 10.4037 5.10432 -0.430122
25.2456 25.4004 31.3194 30.0714 33.6054 31.9876 32.8357 21.4671 24.0974 31.6531 31.0011 26.4496 25.2765 19.7728 19.1767 24.1868 23.3321 20.0189 21.7469 22.3331 23.6274 21.5704 25.2817 24.3789 23.8052 13.1736 16.2371 14.3237 19.1576 16.6652 20.2736 20.7141 10.5622 16.5425 8.20463 15.2521 15.3489 13.087  8.8763  8.84417 15.3078 11.3942 5.19715 4.02664 10.6599 5.35379 13.7883 10.2165 5.89931 9.59666 8.69533 9.34476 0.0781684       5.91678 5.41168 6.12574 -0.0451929      1.58692 1.74869 2.38527
34.707  24.5857 34.9487 35.0574 31.932  34.3876 25.907  28.4214 28.4438 25.2394 26.0558 24.762  33.0583 23.7908 30.7995 22.3825 31.1286 30.9075 28.3799 29.8885 22.6976 23.0365 21.3532 21.3106 26.2641 20.6225 27.4061 25.4044 28.99   28.4127 19.2821 24.6017 26.6144 19.5014 22.2864 18.9763 25.5987 20.6435 16.2776 26.9589 18.4112 25.4636 17.051  17.1733 21.0655 21.7191 20.1188 24.4549 15.3615 15.6732 13.3234 23.2585 17.3059 14.8466 18.0584 16.0857 17.895  20.662  16.57   18.4333
29.3563 26.7933 25.5746 34.6341 25.8835 32.0768 22.9042 24.8517 22.3445 30.1753 29.722  29.2022 21.9685 23.865  30.3951 26.2446 23.3496 28.0351 26.4431 23.2727 23.2027 26.8402 16.1719 22.6454 16.5949 22.6252 23.8802 19.9133 22.1216 22.0799 16.5545 14.5666 21.0823 15.6462 21.3005 20.2431 18.612  12.2266 16.7062 19.1157 19.5694 16.7574 19.6704 15.7692 18.8316 12.6974 13.1019 14.9506 15.3974 17.4867 15.6856 6.29821 5.54926 8.29992 11.3197 9.07585 12.6079 14.7806 3.32389 7.31245
29.8248 29.4065 30.905  25.5251 33.8473 28.7473 32.4017 21.9076 24.1203 21.5152 28.9913 21.5275 30.4824 22.8566 28.262  29.0543 22.8082 21.0832 16.4936 21.422  16.2944 18.2971 18.7847 15.6338 13.9449 17.9243 17.6249 19.7382 22.7834 19.6983 17.579  14.7572 13.3087 16.4542 20.3129 13.0686 10.5817 17.1728 17.1261 16.1239 5.97417 6.40702 15.9175 13.2782 10.3235 8.92536 5.18586 13.0707 9.72118 13.2721 4.3559  8.06765 12.3258 7.31648 6.76921 9.01282 7.58203 -0.182931       0.727669        1.25526
31.9397 35.034  35.2023 30.2105 31.8701 23.5388 28.7568 26.2606 33.21   26.2392 25.6048 28.5908 23.2601 28.5012 29.2993 21.2353 23.7193 25.7755 22.2607 24.2706 18.194  25.9774 26.3191 21.9897 18.7708 19.7411 18.9782 23.0857 25.3457 19.6988 15.6268 20.0828 22.489  23.2607 20.2555 18.3583 20.2349 12.082  22.5465 22.3164 18.8408 11.1547 20.6449 16.7026 12.2091 19.8815 18.8601 11.1097 18.311  18.5734 15.7037 17.2018 10.6456 7.11417 15.7355 14.6777 15.8328 14.5117 8.43656 16.156
32.3704 28.0604 30.5322 24.6215 25.6656 31.3995 33.4776 30.815  30.8628 28.6658 29.2909 28.0413 28.0832 27.022  27.5586 20.6586 19.2049 18.0901 19.5322 22.2534 19.5037 22.5818 26.2295 27.1454 24.3109 17.3529 17.9614 18.6732 21.7597 25.0141 20.0145 20.6535 20.4057 14.5211 15.3026 11.8945 18.401  13.2104 18.8869 10.98   15.3695 18.5258 19.4039 18.8454 17.7262 13.6505 17.91   18.0602 18.2601 12.2073 15.61   17.1671 9.0222  15.0887 12.512  14.1029 8.33542 9.14153 12.8766 11.4405
33.5562 25.8012 28.2825 24.6181 32.5647 30.126  33.7498 33.9503 25.2542 25.3717 26.097  23.5981 24.3725 30.2224 25.1639 25.2359 28.3239 27.8976 19.6524 23.0349 23.1902 21.7529 24.437  23.8935 20.2206 20.5878 23.8678 24.4727 17.8513 21.7174 18.0357 18.3001 24.013  17.7622 21.9639 23.7692 15.7532 23.0135 18.0986 23.604  20.0629 24.9884 12.893  13.2114 12.4428 13.4769 17.3588 12.3925 21.6531 16.7526 18.1517 21.2349 16.8587 20.4865 11.7533 15.3275 13.7422 11.9032 11.8889 9.24712
28.8965 34.7054 34.8814 23.6623 34.3288 31.024  26.6568 22.7226 23.7058 21.4891 23.9464 22.2004 30.5163 31.8234 22.2571 28.1295 28.9104 24.4463 28.4826 18.497  22.7429 23.9193 22.9993 28.3719 20.331  19.7069 24.2581 23.8154 17.1252 25.6739 20.0975 19.206  18.2687 19.9317 17.336  20.2016 18.687  24.1268 22.0187 18.3339 20.8036 21.7115 21.3717 16.5595 19.5646 22.425  20.4981 10.9267 10.8012 20.6594 12.3483 15.9844 12.7761 10.5385 18.2235 10.9641 12.5492 9.95019 17.1802 14.6811
33.7603 28.0251 27.9612 23.7675 28.7756 29.6775 26.8554 28.2685 22.4859 31.5602 22.9522 26.7977 30.9502 29.1207 25.3802 23.6087 24.7045 22.4857 27.8181 25.4036 26.4462 25.7293 24.3133 19.4466 27.7824 29.3475 21.081  23.9031 26.2349 23.1091 23.6027 19.748  20.4339 24.0073 20.4589 24.8405 24.0458 23.9507 15.411  23.25   20.5921 18.5151 20.8686 22.4542 15.9654 19.3589 16.1285 23.699  14.5413 19.0952 24.1797 21.7127 15.5258 15.7883 21.6701 11.5866 11.8634 17.7309 16.3222 10.7228
29.4808 32.4439 27.3896 25.4192 22.9776 25.6202 32.2924 22.5431 22.8124 26.8368 25.5443 25.1078 23.0401 23.736  20.4873 22.1645 23.4208 26.041  27.1112 28.7098 18.5497 21.4688 17.3593 16.7906 25.5445 20.5015 20.9426 20.6423 22.8351 18.9265 22.6311 19.1441 15.5032 13.8901 23.8954 23.1442 15.4786 22.6993 12.0673 19.0651 19.6895 11.4961 19.3962 15.853  15.1227 19.9602 15.1702 15.1424 9.66617 16.1378 17.8414 7.29751 9.38928 8.21904 13.889  5.73828 13.3332 7.52498 10.2047 5.61415
29.9618 32.7794 33.145  32.6069 23.0114 29.1034 30.6008 26.7963 23.8893 27.4259 31.7226 23.5008 29.7056 31.0183 24.8427 21.1593 28.4852 23.4946 29.5371 19.7109 18.8901 19.4522 24.4172 22.1294 25.1661 21.1299 24.5104 20.3758 26.4748 27.359  25.8331 18.7923 26.6018 18.4685 22.0906 21.604  14.7332 15.2964 15.6653 13.4913 19.2293 15.6345 23.27   16.3324 17.1214 14.553  22.4943 10.4046 21.5856 20.2382 20.1158 19.7561 13.8603 19.0854 19.9365 17.6596 17.7954 18.2822 10.8602 12.03
29.1844 35.6161 32.843  24.9336 24.8519 28.6605 33.0868 28.4317 31.9263 22.1199 24.8155 30.0217 22.1718 27.312  31.8054 31.8728 27.2996 20.9543 22.6605 28.7867 30.1492 26.4496 29.461  20.7717 24.7316 25.5066 29.3413 26.8638 24.4036 25.3692 21.0681 19.346  20.0546 23.3193 24.7425 16.3943 16.5274 25.2545 15.5315 23.6766 16.7998 16.4438 24.9447 14.8019 21.979  17.191  23.4739 14.1644 24.9277 13.2132 22.6686 14.8305 17.4526 13.7982 22.4989 11.6059 12.9306 15.5053 13.4557 14.2946
30.1105 33.9296 33.9495 31.1439 26.5827 24.1646 29.8829 24.111  24.7    22.4949 27.4913 27.8002 23.5011 28.8974 29.5533 19.735  18.5279 25.7269 19.6087 22.8388 26.4012 25.832  17.6603 24.065  23.5854 17.0985 13.4065 19.7763 22.3377 12.8671 15.0326 15.2702 19.4859 14.574  12.385  16.431  16.961  11.8272 8.32361 9.37277 18.1886 6.76408 13.3425 14.1838 6.74062 7.4053  12.8549 4.07575 3.88041 12.9518 6.79726 4.67512 6.83732 7.93936 10.6168 8.33011 0.709957        0.224141        8.99777 6.13934
26.4975 31.3143 28.5503 31.1094 34.2562 32.8993 32.8097 30.7952 25.1867 21.5465 28.8747 29.5075 29.9048 25.3447 23.9074 26.2808 19.8222 25.9742 30.1459 22.3175 28.001  24.8205 24.497  17.3583 17.1494 25.3483 26.9839 22.5292 23.087  19.3554 23.1594 23.8546 25.043  22.6021 15.1497 17.1482 22.9859 18.8073 22.7072 12.3726 14.0111 13.9414 18.1042 19.8838 11.0562 11.6662 13.3459 12.9071 12.5667 15.593  18.8025 11.0336 18.2495 13.609  7.50362 14.3552 11.5728 13.8364 13.3278 5.21633
34.9901 23.512  31.3224 33.7057 25.8395 24.7419 25.0078 22.7542 28.167  19.8701 20.0614 22.7921 23.3165 22.7092 23.2982 19.0198 20.6995 19.7425 25.0988 16.3289 23.3913 14.6772 17.6601 22.1534 14.8987 21.5083 11.2952 11.1076 12.6077 13.9852 13.0587 14.6756 10.7908 13.8549 10.1934 15.9551 15.1098 12.9281 6.89805 9.30997 15.5663 7.59694 12.521  13.2364 3.56604 9.31379 5.61408 11.2366 12.415  8.83944 0.575556        6.09379 10.1494 -1.57518        0.656809        5.91872 -2.95034        5.67347 0.163732        7.02452
32.4196 30.0036 26.494  27.6558 22.4996 25.7333 21.9773 25.1915 24.1323 25.9592 25.2632 24.5643 26.1198 27.4542 18.1205 25.8324 17.7175 27.9805 20.427  20.1064 23.7642 24.6833 24.3027 14.1825 20.261  22.1873 19.4518 22.1978 21.0627 20.6954 18.3392 21.6867 18.6978 20.5599 19.9121 9.77234 9.81596 13.6251 13.0158 12.4766 16.8982 9.84385 6.3405  14.4266 11.8497 9.30006 5.56316 10.8903 14.0913 4.24314 8.74702 5.02664 4.04425 5.49359 0.826886        7.88918 8.8615  9.36671 6.21406 8.46026
34.786  27.013  34.668  32.1062 33.3359 28.2087 25.1472 24.6253 32.8825 30.3093 24.1657 21.3097 28.7224 23.5511 30.3505 28.0259 28.1055 25.9565 20.7353 26.3919 29.1434 27.7809 28.671  18.311  27.0955 22.2856 22.9348 17.1293 24.3503 25.439  24.6046 23.4019 26.4171 17.2402 25.8871 17.2257 24.3138 20.1281 15.0993 17.1557 17.871  18.5422 20.95   21.0682 20.1629 19.3296 11.0344 11.3509 13.3603 17.2288 14.9414 20.2825 12.8106 8.69403 18.0926 16.8164 17.1094 10.8251 8.75208 7.73077
30.1675 31.1435 24.0182 23.2907 33.7987 25.2824 24.7392 30.3701 26.1213 29.6477 27.1461 27.4274 27.681  19.5306 24.6628 29.6143 24.8025 18.8304 27.0575 21.9436 25.5092 24.0473 25.234  24.3079 22.3964 14.8849 21.0967 21.4341 23.7799 24.7581 22.0946 22.8741 19.6249 21.8965 14.353  18.7625 19.5086 19.571  18.5593 12.2162 17.0939 9.70286 13.8799 14.4369 18.361  18.0462 14.5737 14.9211 12.1445 7.57473 12.3841 5.37753 8.19001 12.4894 9.20269 9.58674 9.24039 12.8854 9.51936 5.26947
27.2785 27.2675 25.767  30.55   26.3835 33.4888 23.1674 22.752  27.1656 22.7127 25.1088 26.7477 29.5044 26.1869 19.6636 19.3808 20.9675 20.063  27.1739 27.0611 27.0354 28.917  25.832  25.6267 21.9361 21.726  18.5811 17.9102 16.3326 23.3351 19.0988 17.129  18.4058 16.1166 17.4014 19.207  16.111  18.7729 15.7    17.0488 14.078  13.2367 14.5454 19.5359 20.2398 10.3568 15.8273 19.9706 15.6576 9.56392 18.9331 9.10485 19.2225 10.8289 16.4595 13.5713 15.978  14.6104 13.9215 14.1991
30.7172 26.5057 32.4956 27.2013 25.0852 23.5999 30.7385 25.8833 23.4837 29.8056 22.6377 27.6243 27.9066 22.3467 24.6368 24.4387 16.4883 17.7759 19.8928 22.5623 25.194  14.9252 22.6297 13.3333 20.0812 12.6184 14.4815 15.2657 13.2557 18.2831 16.4131 10.1933 15.2732 17.7654 12.3245 11.5208 12.3869 15.0145 11.9966 15.2727 6.61313 3.63517 5.57318 11.7963 6.18535 3.04618 13.0186 1.34743 4.37425 9.20961 4.80464 -1.11585        2.70379 4.70496 5.56224 7.39449 -3.78936        -1.56456        0.526948        5.25399
29.4246 35.1143 29.7317 23.247  31.7695 29.3782 26.5268 25.5978 25.6647 25.4169 21.4073 20.8275 27.251  27.742  28.5555 21.6243 19.2697 19.6961 20.4626 24.0797 26.0723 16.6932 16.3915 20.5642 22.3505 16.6373 22.0487 25.7863 18.9084 20.8701 22.3938 15.6363 12.9935 16.2217 18.9392 21.353  14.1372 19.3202 12.6409 13.8917 13.5238 13.5661 20.001  13.5541 11.5679 12.2903 11.445  11.6309 7.82471 6.30375 16.0248 6.75225 7.74784 5.29304 4.75806 7.42377 10.5746 3.46747 13.2374 2.62042
29.1069 29.9234 26.991  34.0267 34.1943 24.5164 31.7765 25.0077 25.2014 28.5866 25.5775 22.5503 21.928  28.4034 26.8873 21.2157 28.9452 27.4401 27.878  18.6654 28.4578 27.1731 17.4041 26.3663 21.8856 18.1534 21.3278 16.3033 22.775  20.83   17.6493 14.6471 17.9563 17.0681 23.13   17.865  16.1532 16.4012 16.3658 14.4259 20.4702 13.73   18.0671 16.2146 7.85723 10.3101 17.5617 9.77573 16.7119 11.1697 6.118   8.26787 16.5896 14.3696 10.6641 5.95287 10.1393 13.5425 3.44381 4.06128
27.6781 25.0403 28.9147 28.8206 32.2104 31.8247 30.3759 22.3033 23.9869 25.0789 31.1519 21.7121 21.3437 31.1664 26.9202 26.2962 25.5756 31.0254 30.1459 30.5336 23.8053 25.2664 26.7113 23.3872 22.8051 18.4454 18.5848 18.23   26.9051 26.6726 20.5436 16.0473 23.5418 26.2103 17.3434 15.1044 21.9434 19.4143 14.0723 17.8167 15.9758 15.3415 17.6208 15.6447 12.9077 17.1468 21.8427 11.0515 11.1602 18.1556 14.8296 21.2489 20.6554 14.5019 8.67804 14.4657 8.83946 12.1524 13.9088 12.2599
29.5065 24.4107 25.1463 24.2563 29.3582 23.4112 23.0838 24.4841 24.5636 30.6761 31.6794 23.6342 23.9446 30.4853 23.7399 31.5416 26.7205 29.2515 21.9583 28.8038 23.2795 24.6302 24.634  28.6846 27.5595 24.1915 23.3514 19.5615 22.5894 23.7881 21.25   25.9369 19.6161 18.1936 14.6512 14.6432 16.1023 14.2972 15.1364 16.6322 16.9203 23.1756 14.675  22.5097 12.3265 13.3607 19.0299 22.2084 16.8761 18.2081 15.9421 11.6877 14.7295 18.7073 15.351  12.1593 11.7764 11.2275 16.1216 8.96022
31.3874 29.8134 29.2049 30.9179 28.9308 31.6563 29.1852 22.0846 21.5862 22.4088 30.272  25.5803 28.4549 27.8783 24.5905 18.8299 21.2142 18.0642 19.8683 26.9298 26.415  22.9359 24.5127 24.5236 18.2518 22.4267 24.157  19.6982 23.3512 18.6397 13.2258 20.9605 10.7694 18.3939 18.7199 15.5166 12.8076 9.21099 11.31   8.86791 13.7423 17.8673 13.9648 13.2912 15.9737 9.71847 14.4063 11.148  13.2227 6.70927 3.65616 9.21545 3.51762 1.78834 11.6878 5.42812 0.228974        11.5352 5.19589 8.28562
27.3171 26.0356 28.7766 26.4385 25.9161 25.5463 27.6862 26.2967 32.9207 31.0549 20.626  27.9245 23.2447 23.323  29.9206 28.3974 24.0955 27.8805 24.5356 26.2752 16.5784 20.6403 24.234  17.4805 21.7694 26.1625 22.8858 16.2984 15.1487 20.8755 15.5825 17.6463 17.2359 17.6597 11.1148 15.3008 16.3423 16.309  13.6346 16.2937 11.12   15.7735 11.4885 9.73838 9.32203 13.3652 17.2137 10.7922 17.7507 6.33174 16.181  5.65143 16.2495 5.20833 12.2788 14.5487 10.8696 14.1952 4.05378 2.38998
35.162  30.7832 33.8476 26.7779 32.632  30.9281 33.9576 30.0052 32.7916 23.6    32.5142 31.9689 23.3024 22.7402 26.8313 25.5989 28.6478 23.2952 25.4243 23.3326 23.9057 20.7421 21.0208 19.2621 19.7325 22.3661 24.4152 21.4322 21.1185 28.1015 21.1691 26.818  25.7449 24.9337 19.9912 22.0851 17.1933 20.8085 18.6962 15.0188 22.5729 17.6466 20.48   23.2969 21.3594 21.6109 22.6783 13.4625 15.6654 14.2876 14.4733 17.5972 12.6412 19.0286 14.0204 11.4197 12.6292 17.6542 12.9923 21.9833
34.5693 29.6041 26.5708 29.178  32.6606 28.3769 26.3608 21.5263 22.0547 25.292  31.7172 20.1346 23.4399 28.1619 20.1477 23.4599 25.8934 26.164  28.5439 21.8685 25.9376 24.5905 26.3719 24.5926 20.3677 13.7195 22.59   23.2604 20.9124 16.5861 20.1095 15.7013 20.4094 17.4785 15.2135 15.2093 14.6588 12.1976 16.743  12.5412 9.63351 18.0138 17.7375 8.35061 9.91233 7.58997 14.6655 11.1449 14.2794 13.9323 6.94002 10.1656 14.3577 9.651   11.6835 10.8072 10.1862 12.1438 2.37311 9.6124
31.2754 24.3056 34.0683 25.4472 27.4222 26.7591 31.4696 25.6416 28.7843 30.4762 27.3744 32.8406 21.512  23.3321 20.6309 24.702  23.6842 19.7228 20.8668 24.4763 19.7264 18.1501 26.8217 23.118  21.1069 25.2041 22.0957 17.6109 19.0399 18.4565 21.7781 16.9827 22.1023 15.6151 16.914  17.8799 16.6925 14.1514 18.737  17.7732 19.1724 16.8796 13.5219 19.5345 21.519  16.0061 17.958  11.2215 11.3615 18.7534 9.79589 19.2119 12.6303 11.1513 19.9305 13.9545 14.8293 15.2943 16.2775 19.1798
33.728  27.3126 28.524  25.8777 27.7736 31.4229 24.8724 24.3725 29.0038 27.291  21.4308 25.4698 31.1557 23.1583 19.0979 27.8193 28.2283 25.0719 17.5534 21.0338 19.2369 18.1065 24.9617 24.2712 26.3401 15.7692 19.564  16.4447 16.9154 24.5344 21.4713 17.1549 23.2617 17.1482 17.8326 17.8876 13.58   14.3463 20.0087 10.5373 12.4773 19.6604 19.9944 17.3596 12.6043 15.2604 16.4339 8.4233  7.21432 16.1975 9.81884 7.75865 10.1473 5.94111 4.85883 9.53712 7.9635  3.26594 3.8501  5.49112
34.104  27.7979 32.392  30.2931 24.3285 23.7906 30.8649 23.5441 22.3596 28.7618 21.3985 20.099  22.7556 29.2901 19.1851 19.5139 17.8072 21.4821 26.7232 23.7914 15.1197 19.8958 14.5621 24.4625 23.7238 16.4805 15.9085 21.0905 18.1209 17.7513 10.588  21.936  16.0026 17.6872 13.8726 19.6396 14.3304 10.5126 9.5587  12.992  15.7734 9.14047 10.4531 7.48238 10.522  4.98042 5.97461 5.52784 13.1155 3.3516  7.83328 3.31001 7.26069 10.0355 1.62818 5.11616 6.58775 6.94629 3.29112 -0.0831256
24.6279 31.9323 35.2972 30.2747 28.1412 32.0077 34.063  29.0116 22.9473 26.1234 33.0092 25.0269 29.8338 28.2827 31.7783 20.7823 31.2216 19.5239 19.5753 29.0929 29.3279 21.6134 20.3201 29.4161 22.3798 19.5023 25.9562 19.0158 21.0814 27.7329 27.3649 24.0104 16.9793 24.4107 21.4215 25.5542 24.9237 23.8625 23.153  15.1154 15.0034 23.6301 21.7044 13.7736 12.589  12.6837 17.3606 16.8025 13.3929 17.1719 18.1697 11.3218 16.2488 9.59883 13.0867 16.2518 13.0504 18.7331 16.7769 15.5938
30.585  27.6158 28.1859 32.484  23.2883 23.5485 33.9241 26.1884 26.0472 29.0487 22.9901 25.1679 28.751  29.8951 21.2976 19.9875 29.2758 21.4671 21.5377 29.8969 20.0068 26.6136 21.328  25.9993 21.2965 20.8538 26.5022 19.1425 17.8325 16.4739 22.9331 25.6265 20.9094 21.6187 22.5508 14.8835 16.3136 17.6413 18.4802 21.507  20.812  19.7712 15.1227 20.405  18.9917 15.4031 16.2438 12.1789 15.4715 13.531  16.5611 13.7645 10.3319 11.6633 12.2492 16.3824 12.453  17.4767 15.7032 14.9594
32.2096 33.9926 30.647  30.9754 33.632  30.5443 25.3864 22.7955 27.5945 24.6719 26.9767 27.2901 28.6277 29.6414 23.5934 26.0943 18.6928 24.1568 22.5838 16.3747 14.8516 21.6001 24.7496 23.2977 21.3288 16.7986 17.0826 21.0528 15.2549 12.2563 15.9085 15.4992 13.0897 18.9297 17.9281 18.0678 18.0551 16.8878 11.4469 7.56077 15.9126 11.6012 13.5745 6.56842 11.9399 2.73129 8.9268  8.15836 11.7121 1.17232 8.30608 -0.117786       10.7466 7.47699 6.62886 1.25219 3.90881 3.18627 -1.59294        0.744567
29.6948 27.9318 26.9575 26.1917 27.9088 28.4783 26.8705 32.8826 23.98   26.4234 27.4549 29.2516 32.7012 26.7037 28.4083 26.8336 29.6949 29.6471 24.5459 23.7024 31.0647 22.1548 27.7423 24.3822 29.1417 27.5692 21.1145 22.3714 28.3728 23.5765 20.3049 22.3579 22.2914 24.8354 25.6458 28.8045 23.2488 19.3518 28.0225 17.8259 21.9438 19.194  20.6867 23.5869 24.5357 22.859  23.4042 19.2278 20.3055 17.5259 23.0569 24.3678 15.6188 23.0707 17.5799 22.927  23.257  17.2779 19.2189 15.026
33.1911 35.5345 27.0973 31.4508 24.7095 27.4461 31.4511 31.5948 29.039  24.526  22.2325 29.4334 28.3421 26.263  24.6708 28.6027 20.412  19.1889 25.1207 21.6072 22.6164 20.7004 21.5987 14.1935 24.3497 12.6326 20.005  20.134  16.2177 17.651  11.0074 17.7721 13.6053 12.0051 16.6986 10.0961 10.3253 11.9331 13.376  11.2275 8.6288  15.2256 12.0908 4.82213 13.1346 14.9183 7.04484 10.1369 2.59947 7.27097 1.28613 0.431703        7.75379 6.44659 0.274827        1.98617 8.28592 0.0819632       2.28097 -1.92984
30.9772 24.951  30.7112 26.6005 24.2642 26.4414 26.1082 22.9864 26.97   25.8547 26.2821 30.8381 22.0538 28.3504 27.3012 21.2964 19.505  23.1423 22.0215 19.9822 20.1416 21.4165 26.2226 18.0611 25.209  16.9953 23.6364 18.3242 13.9527 19.0361 19.7697 19.6279 9.85651 11.2394 15.3713 13.7625 13.3258 10.9168 17.2443 14.6843 17.7733 10.196  5.55616 13.6933 7.21404 8.81322 11.445  12.8481 7.93356 5.00235 7.47589 6.13621 8.10335 9.53288 5.41335 0.528903        10.4357 9.5712  3.69343 6.59807
